date,source,market,code,name,shares,share_unit,close,industry,source_file
2025-12-16,akshare_fund_etf_scale_sse,SH,562300,低碳ETF,80495000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562310,300成长,802572300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562320,300价值A,94295500.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562330,500价值,18018900.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562340,500成长,10144300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562350,电力,37410900.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562360,机器人YH,438474000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562380,科技引领,69628900.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562390,中药,78429000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562500,机器人,26392187300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562510,旅游ETF,849595000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562520,1000成长,40568000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562530,1000价值,38144000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562550,绿电ETF,246919300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562560,信息技术,24265500.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562570,信创ETF,321281000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562580,可选消费,27223300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562590,半导材料,500663000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562600,医疗器械,385937400.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562660,ZZ2000,180874000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562700,汽车零件,124750000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562800,稀有金属,4328095000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562810,上证增强,52951000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562820,集成电路,58136000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562850,央企能源,57981500.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562860,疫苗ETF,340895000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562870,证券全指,452005199.99999994,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562880,电池基金,1739899600.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562890,A50中证,164051000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562900,现代农业,96706300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562910,高端制造,193227300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562920,信息安全,69069000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562930,软件30,291437000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562950,消电50,949258300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562960,绿色电力,188391000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562970,光伏E,596448000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,562990,碳中和E,667756000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563000,中国A50,2593451100.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563010,电信ETF,80189300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563020,低波红利,3500910000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563030,增强500,95669000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563050,科技央企,155208400.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563060,央企50,270527000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563080,中证A50E,1580588400.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563090,上50增强,25848000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563150,油气资源,11399000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563180,高股息,152420000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563200,2000指数,19458800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563210,专精特新,74067000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563220,A500富国,11126013700.000002,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563230,卫星ETF,279237000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563280,A50增强,9706600.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563300,中证2000,1798674000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563320,通用航空,726892000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563330,A股ETF,28160600.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563350,中证A50,257997599.99999997,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563360,A500基金,27964987400.000004,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563380,航空航天,107950000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563390,现金基金,545844000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563500,A500华宝,1089958700.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563510,A500红利,402537000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563520,300永赢,541065000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563530,卫星E,196748000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563550,增强A500,91559000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563570,金融科,385374000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563580,现金800,440648000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563590,红利A500,169944400.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563600,A500增强,69483000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563620,现金流全,77049000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563630,A500指增,51947100.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563650,A500中证,110909000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563660,A500银河,135085200.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563670,金科基金,445987000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563680,现金流TF,297959000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563690,红利永赢,68882000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563700,红利价值,519150000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563750,500添富,444737000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563760,中银现金,641913200.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563770,全指现金,34807000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563780,现金指数,347027100.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563800,A500龙头,11872978100.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563830,现金流基,124896000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563860,A500海富,386844300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563880,A500添富,2878996400.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563890,红利国有,68336000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563900,现金流,403965700.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563980,800红利,373967000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,563990,800现金,511573000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588000,科创50,54164668200.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588010,科创材料,260425800.00000003,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588020,科创50E,387791000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588030,科创指基,4523838100.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588040,科创板指,95889000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588050,科创ETF,8529241300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588060,上证科创,9157140000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588070,科创万家,40437000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588080,科创板50,51748628099.99999,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588090,科创板,3627072800.000001,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588100,科创信息,116248700.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588110,科创成长,196758000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588120,科100ETF,789811000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588130,科创药,41582600.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588140,科200GF,745751000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588150,科创龙头,268432599.99999997,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588160,科创新材,183996000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588170,科创半导,2503149000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588180,科创50基,2239853700.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588190,科创100,2428618300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588200,科创芯片,17469894800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588210,科创100E,355754000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588220,科创100F,4765197900.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588230,科创200,359939000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588240,科200,137633000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588250,KC医药,193675000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588260,科创技术,70746000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588270,科创200F,916410000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588280,科创五零,448121000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588290,芯片科创,1673897000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588300,双创ETF,2092210500.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588310,双创基金,67837500.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588320,双创增强,41824600.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588330,双创龙头,1163737800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588350,双创,1198546000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588360,创创ETF,395481800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588370,科创策略,70772000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588380,创50ETF,3206770000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588390,科创创业,272935900.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588400,双创50,1842600600.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588450,科创50增,78568700.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588460,科创增强,751514000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588500,科创100Z,54647000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588520,科创增,24957000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588550,科创增指,187290000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588660,双创五零,60344000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588670,科综增强,63792000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588680,科100增,56361000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588690,科综指增,147636000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588700,科创生物,245336200.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588710,科半导体,538295000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588720,中银科创,152241800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588730,科创AI,1131396300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588750,科创芯50,3700228000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588760,AI科创,3838532000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588770,信息科创,56597100.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588780,芯片设计,529951000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588790,科创智能,7657384000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588800,科创100C,1934877000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588810,科创板芯,423324000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588820,科创200E,613400000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588830,科创新能,872847899.9999999,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588840,50科创,76236000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588850,科创机械,54779000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588860,科创医药,304889400.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588870,科创50指,587552000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588880,科创指数,162368000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588890,科创芯,806810000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588900,科创100N,526783000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588910,科创价值,169049100.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588920,KC芯片,310938000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588930,科创板AI,1179329000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588940,科创富国,349420000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588950,景顺科创,224729700.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588960,新能科创,174579800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588980,科创广发,29420000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,588990,科芯片,273745400.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589000,科创综指,1119507800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589010,科创AI指,2690793000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589020,KC半导体,290219000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589050,科创E,70968000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589060,科综东财,207137900.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589080,科创综E,223061000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589090,KCAI,261931000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589100,国泰芯片,479777000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589110,科AI国泰,330413000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589120,创新药基,528620000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589180,科创材基,17318000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589200,科200E,49507000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589300,科综嘉实,73582500.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589380,AI科创指,139694300.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589500,科综工银,140064000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589520,AI科创板,942104600.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589550,KC价值,37295500.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589560,科创AITF,587355000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589580,科综价格,10354800.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589600,富国科综,353535000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589630,科综国泰,282629000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589660,综指科创,377530000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589680,科创综Z,774943700.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589700,成长科创,18291000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589720,科创新药,799823000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589770,科创全指,253569199.99999997,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589780,科200FG,198215000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589800,科创综合,1263988200.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589820,科200F,552720200.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589850,科创东财,553057000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589860,天弘科综,242224000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589880,科创综,394996000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589890,景顺科综,339987000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589900,博时科综,338908200.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589950,科100FG,606873000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589960,科创新源,317316000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589980,科基100,270122000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_etf_scale_sse,SH,589990,科创板综,170090000.0,份,,,akshare:20251216
2025-12-16,akshare_fund_scale_daily_szse,SZ,159001,货币ETF,14974852.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159003,招商快线ETF,2129469.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159005,汇添富快钱ETF,823339.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159100,巴西ETF,532046935.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159101,港股通科技ETF基金,2600311457.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159102,港股通生物科技ETF,857622004.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159103,金融科技ETF汇添富,312406771.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159105,恒生生物科技ETF易方达,98272984.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159106,民企300ETF,209579488.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159107,创业板软件ETF富国,273823006.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159108,工业软件ETF,513738511.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159109,恒生50ETF,608163854.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159110,科创债ETF万家,20277093.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159111,科创债ETF天弘,101866676.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159112,科创债ETF银华,114837830.0,份,,,akshare:szse_daily
2025-12-16,akshare_fund_scale_daily_szse,SZ,159113,科创债ETF大成,82796237.0,份,,,akshare:szse_daily
