date,source,market,code,name,shares,share_unit,close,industry,source_file
2025-08-21,akshare_fund_etf_scale_sse,SH,560690,电信主题,8389000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560700,央红利50,538036900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560750,A500申万,54554799.99999999,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560780,半导设备,159496000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560800,数字ETF,849951100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560810,央企ESG,461116000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560820,A50新华,4926000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560850,信创50,203164000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560860,工业有色,1587233000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560880,家电基金,328732000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560890,红利DB,45981200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560900,创新药企,81969100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560950,500增,19483000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560980,光伏龙头,415522000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,560990,科技先锋,31187100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561000,300指增,104920000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561010,软件开发,113356000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561060,红利国企,50065000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561080,现金自由,34250000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561090,A500增,101974000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561100,电子龙头,566746900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561120,家电ETF,83659900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561130,国货ETF,189935200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561160,锂电池,1077835000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561170,绿电50,111532700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561180,A100ETF,71609600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561190,双碳ETF,730318000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561200,A100基金,31470500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561220,国企数字,283053000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561230,A50,954477800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561260,能源ETF,31695200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561280,增强1000,48847700.00000001,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561300,300增ETF,1519965000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561310,消电ETF,77916600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561320,交运ETF,60369000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561330,矿业ETF,77696100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561350,国泰500,88700000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561360,石油ETF,122148000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561370,2000ETF,26356000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561380,电网ETF,73413600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561500,漂亮50,77100300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561510,中医药,68206000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561550,500指增,778489600.0000001,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561560,电力ETF,500624200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561570,油气基金,20147000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561580,央企红利,391370700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561590,1000增强,31499600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561600,消费电子,239274000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561700,电力基金,134313600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561750,A50博时,115496000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561760,油气博时,28695000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561770,指基A100,97550000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561780,1000指增,11755800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561790,现代能源,40934000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561800,稀金属,145077200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561870,现金流指,324765000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561880,A100指数,146389000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561900,沪深ESG,41334399.99999999,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561910,电池ETF,1517076600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561920,疫苗龙头,27692000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561930,招商300,268260600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561950,500增强A,87156000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561960,央企回报,61985200.00000001,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561980,芯片设备,584110000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,561990,300增强,523649200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562000,中证A100,1298368900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562010,绿色能源,18298700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562030,信创基金,89986900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562050,药ETF,75468000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562060,标普红利,2754792600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562080,自由现金,2064378600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562300,低碳ETF,101495000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562310,300成长,1032572300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562320,300价值A,97295500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562330,500价值,13018900.000000002,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562340,500成长,9144300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562350,电力,35410900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562360,机器人YH,410474000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562380,科技引领,118128900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562390,中药,58429000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562500,机器人,17116187300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562510,旅游ETF,1035095000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562520,1000成长,42568000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562530,1000价值,41144000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562550,绿电ETF,147919300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562560,信息技术,22765500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562570,信创ETF,582281000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562580,可选消费,21223300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562590,半导材料,300663000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562600,医疗器械,185937400.00000003,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562660,ZZ2000,220874000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562700,汽车零件,70750000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562800,稀有金属,2279245000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562810,上证增强,55451000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562820,集成电路,42136000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562850,央企能源,72981500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562860,生物疫苗,356895000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562870,证券全指,410505199.99999994,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562880,电池基金,536899600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562890,A50中证,329051000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562900,现代农业,78706300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562910,高端制造,141227300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562920,信息安全,61069000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562930,软件30,160437000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562950,消电50,476258300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562960,绿色电力,90891000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562970,光伏E,520448000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,562990,碳中和E,1227756000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563000,中国A50,4175951100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563010,电信ETF,91189300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563020,低波红利,2175910000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563030,增强500,112169000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563050,科技央企,191208400.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563060,央企50,47527000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563080,中证A50E,1830588400.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563090,上50增强,39848000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563150,油气资源,22399000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563180,高股息,174420000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563200,2000指数,23458800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563210,专精特新,32067000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563220,A500富国,8948013700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563280,A50增强,9706600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563300,中证2000,2483674000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563330,A股ETF,24260600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563350,中证A50,291997600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563360,A500基金,17950987400.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563390,现金基金,590844000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563500,A500华宝,775979400.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563520,300永赢,823065000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563550,增强A500,124559000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563580,现金800,161648000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563620,现金流全,197049000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563630,A500指增,43947100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563650,A500中证,119909000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563660,A500银河,189085200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563680,现金流TF,282959000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563700,红利价值,825150000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563760,中银现金,35913200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563770,全指现金,34807000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563780,现金指数,160027100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563800,A500龙头,14833978100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563830,现金流基,18896000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563860,A500海富,611844300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563880,A500添富,3787996400.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563900,现金流,535965700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,563990,800现金,418573000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588000,科创50,67961668200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588010,科创材料,390425800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588020,科创50E,287791000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588030,科创指基,5945838100.000001,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588040,科创板指,39889000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588050,科创ETF,9907241300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588060,上证科创,8341140000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588070,科创万家,84437000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588080,科创板50,58597628099.99999,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588090,科创板,4542072800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588100,科创信息,151248700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588110,科创成长,196758000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588120,科100ETF,909811000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588130,科创药,29582600.000000004,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588150,科创龙头,338432600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588160,科创新材,398496000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588170,科创半导,355149000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588180,科创50基,4826353700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588190,科创100,3229618300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588200,科创芯片,16941894800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588210,科创100E,418254000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588220,科创100F,5034697900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588230,科创200,794939000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588240,科200,314633000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588250,KC医药,73675000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588260,科创技术,79746000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588270,科创200F,49410000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588280,科创五零,484121000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588290,芯片科创,1493897000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588300,双创ETF,2299210500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588310,双创基金,79837500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588320,双创增强,23824600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588330,双创龙头,1503737800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588350,双创,1600546000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588360,创创ETF,580281800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588370,科创策略,80772000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588380,创50ETF,3500770000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588390,科创创业,353935899.99999994,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588400,双创50,2493600600.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588450,科创50增,81568700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588460,科创增强,531014000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588500,科创100Z,78647000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588520,科创增,32957000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588660,双创五零,109344000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588670,科综增强,105792000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588680,科100增,53361000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588700,科创生物,225336200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588710,科半导体,108295000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588720,中银科创,157241800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588730,科创AI,886396300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588750,科创芯50,1597228000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588760,AI科创,2356532000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588770,信息科创,92597100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588780,芯片设计,297951000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588790,科创智能,9229384000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588800,科创100C,2752377000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588810,科创板芯,144324000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588820,科创200E,34400000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588830,科创新能,450847900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588840,50科创,121236000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588850,科创机械,16779000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588860,科创医药,118444700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588870,科创50指,263552000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588880,科创指数,204368000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588890,科创芯,329810000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588900,科创100N,478783000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588910,科创价值,298049100.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588920,KC芯片,155938000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588930,科创板AI,823329000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588940,科创富国,232420000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588950,景顺科创,161729700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588960,新能科创,110579800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588980,科创广发,79420000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,588990,科芯片,101745400.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589000,科创综指,1311507800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589010,科创AI指,77793000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589050,科创E,86968000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589060,科综东财,102137900.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589080,科创综E,373061000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589100,国泰芯片,71777000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589180,科创材基,17318000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589200,科200E,181507000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589300,科综嘉实,109582500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589380,AI科创指,143694300.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589500,科综工银,255064000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589520,AI科创板,384052300.00000006,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589550,KC价值,57295500.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589580,科综价格,14354800.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589600,富国科综,645535000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589630,科综国泰,495629000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589660,综指科创,493530000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589680,科创综Z,1584943700.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589700,成长科创,24291000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589720,科创新药,226823000.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589770,科创全指,398569200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589800,科创综合,1803988200.0,份,,,akshare:20250821
2025-08-21,akshare_fund_etf_scale_sse,SH,589850,科创东财,349057000.0,份,,,akshare:20250821
