date,source,market,code,name,shares,share_unit,close,industry,source_file
2024-01-05,akshare_fund_scale_daily_szse,SZ,159609,光伏龙头ETF,523903414.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159610,500ETF增强,584568207.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159611,电力ETF,2185562900.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159612,标普500ETF,151898651.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159613,信息安全ETF,105590217.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159615,恒生生物科技ETF,431054898.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159616,农牧ETF,114561112.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159617,500价值ETF,57418382.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159618,光伏ETF指数基金,272131407.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159619,基建ETF,291981007.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159620,500成长ETF,26140934.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159621,MSCIESGETF,59434717.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159622,创新药ETF沪港深,177603238.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159623,成渝经济圈ETF,3974271695.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159625,绿色电力ETF,248913777.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159627,A100ETF,35116776.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159628,国证2000ETF,2270283250.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159629,1000ETF,1980252663.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159630,中证100ETF基金,35113744.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159631,中证100ETF招商,223332605.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159632,纳斯达克ETF,4510720640.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159633,中证1000指数ETF,1203162658.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159635,基建50ETF,127846980.0,份,,,akshare:szse_daily
