date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-21,akshare_fund_etf_scale_sse,SH,511060,5年地债,21236300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511070,沪公司债,287341000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511090,30年国债,271168100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511100,基准国债,111150500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511110,公司债易,312199600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511120,科创债基,117410600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511130,国债30年,183879700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511150,科债永赢,114030900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511160,国债东财,22100900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511180,上证转债,999159700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511190,信用债,141844300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511200,信用债基,230487500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511220,城投ETF,5311881400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511260,十年国债,160316500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511270,10年地债,89537500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511360,短融ETF,739776600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511380,转债ETF,4545986700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511520,政金债,375086500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,511580,国债政金,68924800.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512000,券商ETF,75111035400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512010,医药ETF,40538694900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512020,A500,1142012700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512030,A50增,45240000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512040,国信价值,4379715900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512050,A500E,16375992200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512060,A100指基,10928000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512070,证券保险,17112479700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512080,A500中金,782186100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512090,MSCI易基,357592300.00000006,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512100,1000ETF,6571217600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512120,医药50,773241900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512130,现金全指,13895000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512140,电力事业,145049000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512150,A50ETF,18073400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512160,MSCI基金,121777800.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,71252820500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,48048000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,198718400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512200,地产ETF,2834847900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512220,TMTETF,209967599.99999997,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512240,A50龙头,21686000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512250,A50指数E,119600100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512260,500低波,19697700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512290,生物医药,3169820700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512330,信息ETF,356688000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,27337700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512370,A500增指,302313000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,75805600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,15682000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512400,有色ETF,13282039000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512410,银行广发,57871700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512420,机械华安,78238900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512430,家电家居,28720000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512450,广发养殖,109867000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512460,电池主题,289823000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512480,半导体,19202007200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512500,中证500,1823208800.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512510,ETF500,433429800.00000006,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,45056400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512530,300红利,97502000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512550,A50基金,109906000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512560,中证军工,965127000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512570,中证证券,4199806100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512580,环保ETF,565471700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512600,必选消费,1720756099.9999998,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512620,农业TH,1429666000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512630,卫星基金,1736426000.0,份,,,akshare:20260821
