date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-26,akshare_fund_etf_scale_sse,SH,510510,广发500,861038300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510530,工银500,46979399.99999999,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510550,方正500,23743300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510560,国寿500,52318700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510570,兴业500,33060600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510580,ZZ500ETF,1143768300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510590,平安500,116386100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510600,沪50ETF,13615100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510630,消费30,551361500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510650,金融行业,11952500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510660,医药行业,52379700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510670,180指,177993000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510680,万家50,19924700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510710,上50ETF,103718900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510720,红利国泰,1681766000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510760,上证ETF,3338503700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510770,G60创新,21610700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510800,上证50,174576000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510810,上海国企,5965393700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510850,工银上50,47898900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510880,红利ETF,5850175699.999999,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510900,恒生中国,3238021900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510910,上证指CS,171796000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510950,上证广发,115420800.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510980,上证综合,734798000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,510990,ESG180,38948600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511010,国债ETF,47166300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511020,活跃国债,38317500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511030,公司债,402470700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511060,5年地债,21436300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511070,沪公司债,289941000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511090,30年国债,282378100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511100,基准国债,110360500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511110,公司债易,317699600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511120,科创债基,117710600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511130,国债30年,197779700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511150,科债永赢,113030900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511160,国债东财,21970900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511180,上证转债,993959700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511190,信用债,145854300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511200,信用债基,235977500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511220,城投ETF,5311881400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511260,十年国债,169056500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511270,10年地债,89667500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511360,短融ETF,735638600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511380,转债ETF,4576586700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511520,政金债,381086500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,511580,国债政金,68890800.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512000,券商ETF,73473635400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512010,医药ETF,40263694900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512020,A500,1127012700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512030,A50增,44240000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512040,国信价值,4526715900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512050,A500E,16483992200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512060,A100指基,10928000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512070,证券保险,16598479700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512080,A500中金,797186100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512090,MSCI易基,337592300.00000006,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512100,1000ETF,6623217600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512120,医药50,776241900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512130,现金全指,14895000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512140,电力事业,144049000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512150,A50ETF,18073400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512160,MSCI基金,121777800.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,71509820500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,48048000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,200118400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512200,地产ETF,2836597900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512220,TMTETF,209967599.99999997,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512240,A50龙头,21686000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512250,A50指数E,119600100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512260,500低波,20497700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512290,生物医药,3139820700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512330,信息ETF,356688000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,27337700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512370,A500增指,302313000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,75805600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,15682000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512400,有色ETF,13562039000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512410,银行广发,44371700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512420,机械华安,75238900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512430,家电家居,28720000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512450,广发养殖,109367000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512460,电池主题,291823000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512480,半导体,19434007200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512500,中证500,1860808800.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512510,ETF500,433429800.00000006,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,45056400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512530,300红利,96502000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512550,A50基金,109906000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512560,中证军工,955127000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512570,中证证券,4120806100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512580,环保ETF,565471700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512600,必选消费,1698656099.9999998,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512620,农业TH,1427666000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512630,卫星基金,1712426000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512650,长三角,32941600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512660,军工ETF,5860080000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512670,国防ETF,2167652600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512680,军工基金,3116930100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512690,酒ETF,32093350200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512700,银行基金,666081000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512710,军工龙头,11850658400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512720,计算机,366453399.99999994,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512730,银行FUND,53583900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512750,基本面50,46554900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,9511445500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512770,战略新兴,98267800.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512800,银行ETF,12371679900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512810,国防军工,1009583500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512820,银行股基,388901900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,22410600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512880,证券ETF,57694291500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512890,红利低波,27941110800.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512900,证券基金,7468406000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512910,100ETF,131128799.99999999,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512930,AIETF,5004521300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512940,有色矿业,2149705000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512950,央企改革,4042551000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512960,央调ETF,3856657300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,5987600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,4712924400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,99015400.00000001,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513000,225ETF,1000911400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513010,港股科技,44243307000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513020,科技HK,2248145400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513030,德国ETF,1013779000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513040,HK互联网,6798841300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513050,中概互联,34345432700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,8587893300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513070,HK消费50,1336760799.9999998,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513080,法国ETF,656916000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513090,香港证券,9937488000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9465110600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513110,纳指100,2198435000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513120,HK创新药,19293135400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513130,恒生科技,56517347000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513140,港股金融,78868000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513150,港科技50,100559800.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513160,科技30,3191189300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513170,恒生央企,189573000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513180,恒指科技,69549759500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513190,H股金融,996936000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513200,港股医药,893282100.0000001,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513210,恒生E,40942000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513220,互联网30,521109400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513230,H股消费,328422699.99999994,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513240,港信息,109496000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513260,恒科技,4733243000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513280,恒生生物,366114500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513290,纳指生物,1038572100.0000001,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,5321921000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,2415427000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513320,HK新经济,91010600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513330,恒生互联,69471480000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513350,油气ETF,840746000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513360,教育ETF,617713900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513380,科技恒生,17835784900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513390,纳指基金,2141379100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513400,道琼斯,2682062000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513500,标普500,10210638600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513520,日经ETF,1075387200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513530,港股红利,2783438700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513550,港股通50,1685992000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513560,香港科技,531386000.0,份,,,akshare:20260826
