date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-24,akshare_fund_etf_scale_sse,SH,511060,5年地债,21236300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511070,沪公司债,287391000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511090,30年国债,275788100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511100,基准国债,111280500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511110,公司债易,316199600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511120,科创债基,117710600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511130,国债30年,190469700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511150,科债永赢,114030900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511160,国债东财,22090900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511180,上证转债,1010359700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511190,信用债,143044300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511200,信用债基,231217500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511220,城投ETF,5311881400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511260,十年国债,165986500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511270,10年地债,89567500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511360,短融ETF,739046600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511380,转债ETF,4569786700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511520,政金债,377086500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,511580,国债政金,68890800.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512000,券商ETF,74639435400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512010,医药ETF,40648694900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512020,A500,1124012700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512030,A50增,44240000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512040,国信价值,4443715900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512050,A500E,16441992200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512060,A100指基,10928000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512070,证券保险,16878479700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512080,A500中金,788186100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512090,MSCI易基,357592300.00000006,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512100,1000ETF,6437217600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512120,医药50,774241900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512130,现金全指,13895000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512140,电力事业,145049000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512150,A50ETF,18073400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512160,MSCI基金,121777800.0,份,,,akshare:20260824
