date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-06-01,akshare_fund_etf_scale_sse,SH,511090,30年国债,253638100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511100,基准国债,102950500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511110,公司债易,260899600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511120,科创债基,98640600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511130,国债30年,166239700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511150,科债永赢,106040900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511160,国债东财,27400900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511180,上证转债,825059700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511190,信用债,110844300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511200,信用债基,176537500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511220,城投ETF,5093281400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511260,十年国债,151256500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511270,10年地债,66447500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511360,短融ETF,803712600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511380,转债ETF,4556986700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511520,政金债,337936500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,511580,国债政金,64884799.99999999,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512000,券商ETF,72095435400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512010,医药ETF,49410694900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512020,A500,977012700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512030,A50增,44240000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512040,国信价值,3401715900.0000005,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512050,A500E,14782992200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512060,A100指基,10928000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512070,证券保险,15377479700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512080,A500中金,464186100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512090,MSCI易基,319592300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512100,1000ETF,4435217600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512120,医药50,832241900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512130,现金全指,14895000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512140,电力事业,147049000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512150,A50ETF,19073400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512160,MSCI基金,125777800.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,83161820500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,48048000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,159518400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512200,地产ETF,3465097900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512220,TMTETF,179967599.99999997,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512240,A50龙头,17186000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512250,A50指数E,154100100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512260,500低波,21297700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512290,生物医药,3963820700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512330,信息ETF,370188000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,30337700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512370,A500增指,389313000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,78805600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,18682000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512400,有色ETF,13159539000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512430,家电家居,34720000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512450,广发养殖,111367000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512460,电池主题,160823000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512480,半导体,8771003600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512500,中证500,1631208800.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512510,ETF500,416929800.00000006,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,42056400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512530,300红利,107502000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512550,A50基金,113906000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512560,中证军工,761127000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512570,中证证券,2895806100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512580,环保ETF,609271700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512600,必选消费,1527056099.9999998,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512620,农业TH,1157666000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512630,卫星基金,1602426000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512650,长三角,30941600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512660,军工ETF,5850080000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512670,国防ETF,2300652600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512680,军工基金,3328130100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512690,酒ETF,33590950200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512700,银行基金,694581000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512710,军工龙头,11799658400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512720,计算机,416453399.99999994,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512730,银行FUND,73083900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512750,基本面50,47454900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,9089445500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512770,战略新兴,101267800.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512800,银行ETF,13644879900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512810,国防军工,883583500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512820,银行股基,477701900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,23410600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512880,证券ETF,52243291500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512890,红利低波,27827110800.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512900,证券基金,6707406000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512910,100ETF,135628800.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512930,AIETF,4332521300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512940,有色矿业,2029705000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512950,央企改革,4039551000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512960,央调ETF,3887857300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,9987600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,5150924400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,107015400.00000001,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513000,225ETF,971411400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513010,港股科技,47569307000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513020,科技HK,3987145400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513030,德国ETF,1006279000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513040,HK互联网,6639841300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513050,中概互联,33618432700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,11207893300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513070,HK消费50,1413760799.9999998,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513080,法国ETF,627916000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513090,香港证券,11176488000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9466110600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513110,纳指100,2138435000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513120,HK创新药,21469635400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513130,恒生科技,72861347000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513140,港股金融,83868000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513150,港科技50,121059800.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513160,科技30,4096189300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513170,恒生央企,209573000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513180,恒指科技,78023759500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513190,H股金融,1121936000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513200,港股医药,1292282100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513210,恒生E,38942000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513220,互联网30,597109400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513230,H股消费,393422699.99999994,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513240,港信息,95496000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513260,恒科技,5735243000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513280,恒生生物,427114500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513290,纳指生物,966572100.0000001,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,5177921000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,2241427000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513320,HK新经济,113010600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513330,恒生互联,75097480000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513350,油气ETF,854746000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513360,教育ETF,637213900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513380,科技恒生,20262784900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513390,纳指基金,1842379100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513400,道琼斯,2172062000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513500,标普500,9931638600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513520,日经ETF,1045887200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513530,港股红利,2365438700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513550,港股通50,1992992000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513560,香港科技,612386000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513580,HS科技,7318118000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513590,香港消费,148818900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,712829500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513620,港医疗指,196216000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513630,香港红利,9218359000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513650,标普ETF,3982734000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513660,恒生通,2590000200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513690,恒生股息,4069479900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513700,香港医药,981846000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513720,香港互联,243859000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513730,东南亚,904355000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513750,港股非银,12143838000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513770,港股互联,22326137900.0,份,,,akshare:20260601
