date,source,market,code,name,shares,share_unit,close,industry,source_file
2025-01-02,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,77374820500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,70048000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,35618400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512200,地产ETF,2934097900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512220,TMTETF,233967599.99999997,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512260,500低波,42897700.00000001,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512280,景顺MSCI,36005700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512290,生物医药,4419820700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512330,信息ETF,571188000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,45337700.00000001,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,108805600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,171682000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512400,有色ETF,4484039000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512480,半导体,24553003600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512500,中证500,4363208800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512510,ETF500,781429800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,69056400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512530,300红利,139502000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512550,A50基金,288906000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512560,中证军工,1134127000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512570,中证证券,709806100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512580,环保ETF,1301071700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512600,必选消费,709356100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512640,金融地产,36240900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512650,长三角,394941600.00000006,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512660,军工ETF,9726080000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512670,国防ETF,4377652600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512680,军工基金,3408130100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512690,酒ETF,20269550200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512700,银行基金,1025081000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512710,军工龙头,9588658400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512720,计算机,978453400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512730,银行FUND,54583900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512750,基本面50,78054900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,11618722800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512770,战略新兴,164767800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512800,银行ETF,4955840000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512810,国防军工,457791700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512820,银行股基,1644101900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,32410600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512880,证券ETF,24599291500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512890,红利低波,12570110800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512900,证券基金,6286906000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512910,100ETF,335128800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512930,AIETF,886130300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512950,央企改革,4502551000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512960,央调ETF,4033257300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,58987600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,3790424400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,161015400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513000,225ETF,431911400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513010,港股科技,11952307000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513020,科技HK,416145400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513030,德国ETF,608279000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513040,HK互联网,165841300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513050,中概互联,30895432700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,36982893300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513070,HK消费50,164760800.00000003,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513080,法国ETF,413916000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513090,香港证券,5719988000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9499110600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513110,纳指100,1358435000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513120,HK创新药,10902635400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513130,恒生科技,32882347000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513140,港股金融,41868000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513150,港科技50,121559800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513160,科技30,154189300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513170,恒生央企,419573000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513180,恒指科技,37044759500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513190,H股金融,208936000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513200,港股医药,3615282100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513210,恒生E,74942000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513220,互联网30,173109400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513230,H股消费,191422700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513260,恒科技,1293243000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513280,恒生生物,293114500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513290,纳指生物,1355572100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,2657921000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,456427000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513320,HK新经济,80010600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513330,恒生互联,64987480000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513350,油气ETF,210746000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513360,教育ETF,751213900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513380,科技恒生,3143392500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513390,纳指基金,1019379100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513400,道琼斯,1555062000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513500,标普500,7929638600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513520,日经ETF,707887200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513530,港股红利,892938700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513550,港股通50,3004992000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513560,香港科技,82386000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513580,HS科技,3443118000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513590,香港消费,256818900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,775829500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513630,香港红利,4778359000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513650,标普ETF,2553734000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513660,恒生通,1963000100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513690,恒生股息,3784479900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513700,香港医药,2203846000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513730,东南亚,2010355000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513750,港股非银,703838000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513770,港股互联,3706068900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513780,港股新药,132157000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513800,东证ETF,561844400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513810,港股国企,34992000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513820,港股分红,1456669000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513850,美国50,1362892600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513860,HKC科技,1848470600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513870,纳指指数,977671000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513880,日经225,1032970000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513890,HK科技,345128000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513900,港股100,174978000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513910,红利央企,1405276000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513920,央企40,1227231000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513950,恒生红利,653119000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513970,恒生消费,495041000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513980,科技港股,10573204000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,513990,港股通综,97000000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515000,科技ETF,2572289700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515010,华夏证券,878271600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515020,华夏银基,216845300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515030,新汽车,4121384000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515050,5GETF,6093068500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515060,华夏地产,799478100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515070,AI智能,2622470200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515080,中证红利,4299148900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515090,可持续,10801700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515100,红利100,4616441500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515110,国企方达,217295000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515120,创新药,6811993600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515130,HS300E,160463200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515150,国企富国,550703200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,409955100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515170,食品饮料,5631257900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515180,100红利,6640637000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515190,BOCI500,75466100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515200,创新100,110943200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,758226100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,2519176900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515230,软件ETF,1476690900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515250,智能汽车,665944500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515260,电子ETF,587284200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515290,银行,2980072900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515300,红利300,3573675200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515310,添富300,258611200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515320,电子50,246309000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515330,天弘300,11072709500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515350,民生300,23399200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515360,方正300,26279300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515380,泰康300,962199800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515390,HS300,722683000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515400,大数据,1356631400.0000002,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515450,红利50,3760835000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515530,泰康500,30642700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515550,国联500,59345700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515560,证券E,248883300.00000003,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515580,中证科技,538031400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515590,500ETFEW,40113700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515600,央企创新,1380797400.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515630,保险证券,192717700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515650,消费50,1967184000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515660,沪深300E,978094200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515680,创新央企,1328264700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515700,新能车,1666510200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515710,食品ETF,1354099800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515750,科技50,527140500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515760,浙江国资,180388100.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515770,MSCIAETF,75727300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515780,浦银MSCI,8785200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515790,光伏ETF,11911494000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515800,800ETF,6148187200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515810,ZZ800ETF,254908800.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515850,证券龙头,138291000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515860,科技100,167878900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515880,通信ETF,1813462300.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515890,红利博时,520443900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2492646500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515910,质量ETF,470507000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515920,智能消费,232405700.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515950,医药龙头,821200600.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515960,医药100,331991900.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515980,人工智能,2006064500.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,515990,添富国企,96350200.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,516000,数据ETF,264855000.0,份,,,akshare:20250102
2025-01-02,akshare_fund_etf_scale_sse,SH,516010,游戏ETF,1536693000.0,份,,,akshare:20250102
