date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-09-04,akshare_fund_scale_daily_szse,SZ,159049,有色ETF工银,35073319.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159050,机器人ETF广发,656703612.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159051,医疗器械ETF易方达,84117894.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159052,新能源电池ETF嘉实,196926092.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159053,稀有金属ETF华夏,163198132.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159055,稀有金属ETF富国,122293952.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159056,医疗器械ETF富国,59934358.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159057,医疗器械ETF鹏华,26715334.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159058,证券ETF大成,77331247.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159059,电力ETF大成,55830063.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159060,粮食ETF浦银,21483423.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159061,绿色电力ETF南方,212040230.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159062,稀有金属ETF南方,119701256.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159063,粮食ETF南方,58986647.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159065,工程机械ETF景顺,107350818.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159066,A股ETF建信,208733027.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159067,绿色电力ETF鹏华,18908737.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159068,软件ETF华夏,60336570.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159069,创业板新能源ETF华泰柏瑞,40770440.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159070,工程机械ETF嘉实,104366883.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159071,新能源电池ETF华宝,120911738.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159072,粮食ETF景顺,45285157.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159073,粮食ETF汇添富,55173864.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159075,工业互联网ETF华夏,177197165.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159076,创业板新能源ETF华宝,246373015.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159077,电池ETF鑫元,32242574.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159078,A股ETF富国,167262460.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159079,价值ETF兴全,79806830.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159082,化工ETF华夏,74531212.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159083,红利低波100ETF嘉实,136370472.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159085,价值ETF永赢,31535454.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159086,金融科技ETF广发,28399823.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159087,化工ETF万家,31992150.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159091,港股通金融ETF易方达,24374196.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159093,化工ETF汇添富,27681470.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159095,云计算ETF银华,220468139.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159096,价值ETF华夏,166631305.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159098,价值ETF招商,97891589.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159099,云计算ETF华宝,103610546.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159100,巴西ETF华夏,466546935.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159101,港股通科技ETF华夏,2874311457.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159102,港股通生物科技ETF华安,650122004.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159103,金融科技ETF汇添富,301406771.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159105,恒生生物科技ETF易方达,181272984.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159106,民企300ETF前海开源,39579488.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159107,创业板软件ETF富国,761823006.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159108,工业软件ETF博时,116738511.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159109,恒生50ETF景顺,568163854.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159110,科创债ETF万家,22627093.0,份,,,akshare:szse_daily
