date,source,market,code,name,shares,share_unit,close,industry,source_file
2025-09-30,akshare_fund_scale_daily_szse,SZ,159240,中证A500增强ETF天弘,14619776.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159241,航空航天ETF天弘,412074265.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159242,创业板人工智能ETF大成,223278583.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159245,港股通消费ETF,197113296.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159246,创业板人工智能ETF富国,715827803.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159248,人工智能ETF基金,200095652.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159249,A500增强ETF工银,33191923.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159251,港股科技ETF基金,222787744.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159255,通用航空ETF易方达,87338868.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159256,创业板软件ETF华夏,76183766.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159257,航空ETF基金,52416949.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159258,机器人ETF南方,1151765664.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159259,成长ETF,1017696403.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159261,创业板新能源ETF鹏华,65814904.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159262,港股通科技ETF,4338220485.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159263,价值ETF,527105126.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159265,港股消费50ETF,253950894.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159266,港股通央企红利ETF,787710088.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159267,航天ETF,207506126.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159268,港股通消费50ETF,495055027.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159269,港股通科技ETF南方,1441311712.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159270,创业板200ETF南方,44763649.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159271,恒生指数ETF,104386731.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159272,机器人ETF富国,2556164690.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159273,云计算ETF汇添富,1309777501.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159275,农牧渔ETF,193302909.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159276,现金流ETF汇添富,203696658.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159277,港股通红利ETF富国,191557011.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159278,机器人ETF鹏华,703545853.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159279,创业板人工智能ETF华安,363387534.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159280,港股通互联网ETF汇添富,110717171.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159281,港股通央企红利ETF天弘,344233059.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,110437981.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159286,港股创新药ETF鹏华,548785402.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159287,创业板综ETF博时,73568753.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159288,创业板综ETF银华,168174931.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159289,创业板综指ETF鹏华,228902640.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159290,创业板综指增强ETF东财,252100396.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159291,创业板综增强ETF招商,91457388.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159292,创业板综增强ETF华宝,115189531.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159296,A500红利低波ETF,247042941.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159297,港股通创新药ETF南方,539418642.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159298,创业板50ETF大成,87281082.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159299,金融科技ETF易方达,295472981.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159300,300ETF,291658097.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159301,公用事业ETF,68958357.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159302,港股高股息ETF,87797609.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159303,恒生医疗ETF基金,50991693.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159305,储能电池ETF广发,92320151.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159306,汽车零件ETF,31244616.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159307,红利低波100ETF,1310903552.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159309,油气资源ETF,44371736.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159310,芯片ETF天弘,524981080.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159311,数字经济ETF易方达,37383993.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159312,恒生ETF港股通,33224353.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159315,黄金股ETF基金,74089621.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159316,恒生创新药ETF,1825336139.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159318,恒生港股通ETF,32601647.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159320,电网ETF,29745173.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159321,黄金股票ETF,129400397.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159322,黄金股票ETF基金,57411691.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159323,港股通汽车ETF,153097378.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159325,半导体ETF南方,138460528.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159326,电网设备ETF,92265525.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159327,半导体设备ETF基金,255524697.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159328,家电ETF易方达,110556700.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159329,沙特ETF,1631189188.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159330,沪深300ETF基金,413801009.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159331,红利港股ETF,172694179.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159332,央企红利ETF,53521477.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159333,港股央企红利ETF,351952835.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159335,央企科创ETF,182483689.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159336,央企红利50ETF,673905090.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159337,中证500ETF基金,379710611.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159338,中证A500ETF,19025086664.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159339,A500ETF,2942086841.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159350,深证50ETF富国,143009642.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159351,A500ETF嘉实,9911123357.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159352,A500ETF南方,18966101746.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159353,中证A500ETF景顺,5963161812.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159355,800红利低波ETF,185234277.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159356,A500ETF基金,2237120647.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159357,中证A500指数ETF,1798833841.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159358,中证A500ETF基金,1577106420.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159359,中证A500ETF华安,1007140424.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159360,中证A500ETF天弘,1409184526.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159361,A500ETF易方达,19151090279.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159362,A500ETF工银,1127180191.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159363,创业板人工智能ETF华宝,4974169924.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159365,恒指ETF,165162398.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159366,港股医疗ETF,189333072.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159367,创业板50ETF华夏,140079029.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159368,创业板新能源ETF华夏,720289841.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159369,创业板50ETF易方达,77753492.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159370,创50ETF工银,88316009.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159371,创业板50ETF富国,50221172.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159372,创业板50ETF万家,61451588.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159373,创业板50ETF嘉实,391557494.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159375,创业板50ETF国泰,160638135.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159376,A500ETF指数基金,129922317.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159377,创业板医药ETF国泰,35129399.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159378,通用航空ETF,961271072.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159379,A500ETF融通,92821471.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159380,A500ETF东财,256804337.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159381,创业板人工智能ETF华夏,383576603.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159382,创业板人工智能ETF南方,181055714.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159383,创业板50ETF华泰柏瑞,84092486.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159385,数字经济ETF富国,181002525.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159386,A500ETF永赢,168869559.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159387,创业板新能源ETF国泰,49594824.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159388,创业板人工智能ETF国泰,152094803.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159389,数字经济ETF嘉实,266093364.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159390,A50指数ETF,271268771.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159391,大盘价值ETF,372076398.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159392,航空ETF,61785500.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159393,沪深300指数ETF,51946342.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159395,信用债ETF大成,123674202.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159396,信用债ETF博时,103411129.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159397,信用债ETF广发,130867657.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159398,信用债ETF天弘,101402310.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,3184194835.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,29937356.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159500,500ETF,146138865.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159501,纳指ETF嘉实,5073986575.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159502,标普生物科技ETF,1444323019.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159505,国证2000指数ETF,8104786.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159506,港股通医疗ETF富国,2198536979.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159507,通信ETF广发,66943634.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159508,生物医药ETF基金,36431598.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159509,纳指科技ETF,6472564118.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159510,沪深300价值ETF,75128342.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159511,通信ETF南方,85444573.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159512,汽车ETF,57264855.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159513,纳斯达克100指数ETF,4078549100.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159515,国企红利ETF,42386631.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159516,半导体设备ETF,5318589993.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159517,800增强ETF,8742624.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159518,标普油气ETF,766325369.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159519,港股国企ETF,76157854.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159520,消费龙头ETF,137177649.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159521,国证2000ETF指数基金,18274435.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159523,沪深300成长ETF,50517348.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159525,红利低波ETF,252243741.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159526,机器人ETF嘉实,551462964.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159527,云计算ETF广发,118100450.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159528,国企改革ETF,15320773.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159529,标普消费ETF,635536791.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159530,机器人ETF易方达,7895613169.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159531,中证2000ETF,404608406.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159532,中证2000ETF易方达,49564791.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159533,中证2000ETF基金,7458785.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159535,中证2000ETF嘉实,10981088.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159536,中证2000指数ETF,39261589.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159537,信创ETF,85642602.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159538,信创ETF富国,94304483.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159539,信创ETF广发,60565182.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159540,信创ETF易方达,103505191.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159541,创业板综ETF万家,105093326.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159542,工程机械ETF,11092850.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159543,国证2000ETF基金,42196551.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159545,恒生红利低波ETF,2793403689.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159546,集成电路ETF,91309274.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159547,红利低波ETF基金,321286075.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159549,红利低波ETF天弘,3201523884.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159550,互联网ETF沪港深,133828785.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159551,机器人产业ETF,380920923.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159552,中证2000增强ETF,271790319.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159553,2000ETF增强,18326751.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159555,2000增强ETF,28462705.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159556,中证2000ETF增强,18556089.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159557,恒生医疗ETF,143894955.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159558,半导体设备ETF易方达,867854641.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159559,机器人50ETF,1716576622.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159560,芯片ETF景顺,235416460.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159561,德国ETF,1235499489.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159562,黄金股ETF,1111130504.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159563,创业板综ETF华夏,21360773.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159565,汽车零部件ETF,168627231.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159566,储能电池ETF,831739776.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159567,港股创新药ETF,8142729726.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159568,港股互联网ETF,182857901.0,份,,,akshare:szse_daily
2025-09-30,akshare_fund_scale_daily_szse,SZ,159569,港股红利低波ETF,252147241.0,份,,,akshare:szse_daily
