date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-05-06,akshare_fund_etf_scale_sse,SH,511090,30年国债,231268100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511100,基准国债,102610500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511110,公司债易,229899600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511120,科创债基,91740600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511130,国债30年,146079700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511150,科债永赢,94810900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511160,国债东财,30370900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511180,上证转债,889759700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511190,信用债,97604300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511200,信用债基,151627500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511220,城投ETF,4771781400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511260,十年国债,140426500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511270,10年地债,66847500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511360,短融ETF,854430600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511380,转债ETF,4240986700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511520,政金债,321706500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,511580,国债政金,67162800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512000,券商ETF,68965235400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512010,医药ETF,46593694900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512020,A500,1106012700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512030,A50增,40240000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512040,国信价值,3325715900.0000005,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512050,A500E,17257992200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512060,A100指基,10928000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512070,证券保险,16335479700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512080,A500中金,545186100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512090,MSCI易基,293592300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512100,1000ETF,4747217600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512120,医药50,805241900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512130,现金全指,16895000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512150,A50ETF,22073400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512160,MSCI基金,125777800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,81407820500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,50048000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,132918400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512200,地产ETF,3570097900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512220,TMTETF,163467600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512240,A50龙头,18686000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512250,A50指数E,226100099.99999997,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512260,500低波,23697700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512290,生物医药,3773820700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512330,信息ETF,385188000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,30337700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512370,A500增指,242313000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,75805600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,18682000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512400,有色ETF,13206539000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512430,家电家居,157720000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512450,广发养殖,96867000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512460,电池主题,159823000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512480,半导体,10439003600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512500,中证500,2086408800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512510,ETF500,449929800.00000006,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,45056400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512530,300红利,101502000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512550,A50基金,117906000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512560,中证军工,969127000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512570,中证证券,2593806100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512580,环保ETF,654871700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512600,必选消费,1502356099.9999998,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512620,农业TH,1206666000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512630,卫星基金,1427426000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512650,长三角,32941600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512660,军工ETF,7058080000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512670,国防ETF,3011652600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512680,军工基金,3884130100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512690,酒ETF,35232550200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512700,银行基金,710081000.0,份,,,akshare:20260506
