date,source,market,code,name,shares,share_unit,close,industry,source_file
2025-07-01,akshare_fund_etf_scale_sse,SH,510560,国寿500,126318700.00000001,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510570,兴业500,23060600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510580,ZZ500ETF,947768300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510590,平安500,88786100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510600,沪50ETF,14515100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510630,消费30,466361500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510650,金融行业,12952500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510660,医药行业,36879700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510680,万家50,28924699.999999996,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510710,上50ETF,153218900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510720,红利国泰,1605766000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510760,上证ETF,1760503700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510770,G60创新,29110700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510800,上证50,382576000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510810,上海国企,9410393700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510850,工银上50,64098900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510880,红利ETF,5997675699.999999,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510900,H股ETF,8078021899.999999,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510950,上证广发,72450000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510980,上证综合,212798000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,510990,ESG180,50948600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511010,国债ETF,21026300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511020,活跃国债,12722500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511030,公司债,205720700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511060,5年地债,8346300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511070,沪公司债,214421000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511090,30年国债,129418100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511100,基准国债,3960500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511110,公司债易,211509600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511130,国债30年,67049700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511160,国债东财,79610900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511180,上证转债,522959700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511190,信用债,134574300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511200,信用债基,213717500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511220,城投ETF,2048681400.0000002,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511260,十年国债,101396500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511270,10年地债,19907500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511360,短融ETF,444300600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511380,转债ETF,2980486700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511520,政金债,450746500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,511580,国债政金,3568800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512000,券商ETF,21431117700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512010,医药ETF,55812694900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512020,A500,3494012700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512040,国信价值,1438715900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512050,A500E,15874992200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512070,证券保险,9231479700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512080,A500中金,1325186099.9999998,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512090,MSCI易基,245592300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512100,1000ETF,25079217599.999996,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512120,医药50,801241900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512130,N现金全,192895000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512150,A50ETF,72073400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512160,MSCI基金,233777800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,78620820500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,66048000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,28618400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512200,地产ETF,4576097900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512220,TMTETF,230967599.99999997,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512240,A50龙头,39686000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512250,A50指数E,10100100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512260,500低波,37297700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512280,景顺MSCI,22005700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512290,生物医药,3632820700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512330,信息ETF,544188000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,42337700.00000001,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,96805600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,165682000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512400,有色ETF,4185539000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512480,半导体,22633003600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512500,中证500,4148808800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512510,ETF500,589429800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,60056400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512530,300红利,126502000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512550,A50基金,201906000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512560,中证军工,950127000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512570,中证证券,1103806100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512580,环保ETF,1259071700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512600,必选消费,706756100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512640,金融地产,30240900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512650,长三角,374941600.00000006,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512660,军工ETF,13848080000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512670,国防ETF,7221652600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512680,军工基金,4812930100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512690,酒ETF,22823750200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512700,银行基金,936581000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512710,军工龙头,17641658400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512720,计算机,1221453400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512730,银行FUND,55083900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512750,基本面50,65454900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,9903922800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512770,战略新兴,151767800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512800,银行ETF,7032740000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512810,国防军工,1173583500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512820,银行股基,628001900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,31410600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512880,证券ETF,26285291500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512890,红利低波,16048110800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512900,证券基金,5823406000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512910,100ETF,284128800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512930,AIETF,1490130300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512950,央企改革,4176551000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512960,央调ETF,4022257300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,56987600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,2945924400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,149015400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513000,225ETF,782411400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513010,港股科技,15618307000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513020,科技HK,1161145400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513030,德国ETF,729779000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513040,HK互联网,509841300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513050,中概互联,24487432700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,14257893300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513070,HK消费50,483760800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513080,法国ETF,521916000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513090,香港证券,5305988000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9499110600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513110,纳指100,1943435000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513120,HK创新药,11848635400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513130,恒生科技,37123347000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513140,港股金融,70368000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513150,港科技50,123559800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513160,科技30,945189299.9999999,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513170,恒生央企,379573000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513180,恒指科技,39973759500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513190,H股金融,1136936000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513200,港股医药,2304282100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513210,恒生E,33942000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513220,互联网30,227109400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513230,H股消费,343422699.99999994,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513260,恒科技,3200243000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513280,恒生生物,341114500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513290,纳指生物,1157072100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,4735421000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,335427000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513320,HK新经济,122010600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513330,恒生互联,47383480000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513350,油气ETF,702746000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513360,教育ETF,973213900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513380,科技恒生,7761784900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513390,纳指基金,1684379100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513400,道琼斯,1350062000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513500,标普500,9540638600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513520,日经ETF,887387200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513530,港股红利,1673938700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513550,港股通50,2157992000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513560,香港科技,408386000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513580,HS科技,3298118000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513590,香港消费,390618900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,559829500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513630,香港红利,7774359000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513650,标普ETF,2179734000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513660,恒生通,1416000100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513690,恒生股息,4075479900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513700,香港医药,1707846000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513730,东南亚,1300355000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513750,港股非银,3070338000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513770,港股互联,4930068900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513780,港股新药,756157000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513800,东证ETF,494644400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513810,港股国企,63992000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513820,港股分红,2529169000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513830,红利港股,184811000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513850,美国50,1237892600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513860,HKC科技,2411470600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1003671000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513880,日经225,1065470000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513890,HK科技,418128000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513900,港股100,140978000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513910,红利央企,2032276000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513920,央企40,2109231000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513950,恒生红利,1490619000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513970,恒生消费,1728041000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513980,科技港股,20425204000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,513990,港股通综,85000000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515000,科技ETF,2338289700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515010,华夏证券,1006271600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515020,银行指数,263345300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515030,新汽车,3355384000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515050,5GETF,5657068500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515060,华夏地产,989478100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515070,AI智能,4563470200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515080,中证红利,4459148900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515090,可持续,5801700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515100,红利100,3769441500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515110,国企方达,208295000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515120,创新药,5715993600.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515130,HS300E,109463200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515150,国企富国,547703200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,373955100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515170,食品饮料,5659757900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515180,100红利,6017637000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515190,BOCI500,71466100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515200,创新100,99943200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,868226100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,4249176900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515230,软件ETF,1773690900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515250,智能汽车,740944500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515260,电子ETF,510284200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515290,银行,3430672900.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515300,红利300,3955675200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515310,添富300,234111200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515320,电子50,179309000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515330,天弘300,8522709500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515350,民生300,23399200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515360,方正300,37779300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515380,泰康300,767799800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515390,HS300,474683000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515400,大数据,2641631400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515450,红利50,6983835000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515530,泰康500,25042700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515550,国联500,53345700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515560,证券E,211883300.00000003,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515580,中证科技,484031400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515590,500ETFEW,34113700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515600,央企创新,1222797400.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515630,保险证券,189217700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515650,消费50,1923184000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515660,沪深300E,888094200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515680,创新央企,1247264700.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515700,新能车,1334510200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515710,食品ETF,1501099800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515750,科技50,470140500.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515760,浙江国资,135888100.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515770,MSCIAETF,69727300.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515790,光伏ETF,15493494000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515800,800ETF,4689937200.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515810,ZZ800ETF,185908800.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515850,证券龙头,170291000.0,份,,,akshare:20250701
2025-07-01,akshare_fund_etf_scale_sse,SH,515860,科技100,150878900.0,份,,,akshare:20250701
