date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-03-31,akshare_fund_scale_daily_szse,SZ,159212,深100ETF南方,89204367.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159213,机器人ETF汇添富,532237566.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159215,A500ETF平安,1006582803.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159216,深证100ETF大成,11048250.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159217,港股通创新药ETF工银,4354157596.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159218,卫星ETF招商,2170616390.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159219,深证100ETF融通,42388018.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159220,港股通红利低波ETF华宝,499569526.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159221,现金流ETF嘉实,1055013233.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159222,自由现金流ETF易方达,1373370402.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159223,现金流ETF永赢,310844755.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159225,现金流ETF银华,301744804.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159226,中证A500增强ETF国泰,69094840.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159227,航空航天ETF华夏,2980911199.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159228,红利低波ETF长城,151212692.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159229,自由现金流ETF广发,119056022.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159230,通用航空ETF华夏,380304228.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159231,通用航空ETF华宝,294091860.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159232,自由现金流ETF南方,3038948566.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159233,自由现金流ETF平安,424623418.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159235,中证现金流ETF大成,2498729545.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159236,自由现金流ETF工银,77722161.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159237,港股汽车ETF工银,40334226.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159238,沪深300增强ETF景顺,34016186.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159239,港股通汽车ETF富国,108280753.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159240,A500增强ETF天弘,17619776.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159241,航空航天ETF天弘,664074265.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159242,创业板人工智能ETF大成,220278583.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159243,创业板人工智能ETF招商,212030224.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159245,港股通消费ETF富国,155113296.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159246,创业板人工智能ETF富国,3073655606.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159247,创业板ETF汇添富,237984966.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159248,人工智能ETF万家,201095652.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159249,A500增强ETF工银,123191923.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159251,港股通科技ETF万家,311787744.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159253,银行ETF博时,95304979.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159255,通用航空ETF易方达,45338868.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159256,创业板软件ETF华夏,472183766.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159257,航空ETF汇添富,138416949.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159258,机器人ETF南方,1511765664.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159259,成长ETF易方达,1135696403.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159260,证券ETF博时,1063213576.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159261,创业板新能源ETF鹏华,71814904.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159262,港股通科技ETF广发,10834220485.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159263,价值ETF易方达,2076105126.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159265,港股消费ETF鹏华,452950894.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159266,港股央企红利ETF永赢,473710088.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159267,航天ETF华安,1604506126.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159268,港股通消费ETF汇添富,792055027.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159269,港股通科技ETF南方,2176311712.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159270,创业板200ETF南方,132763649.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159271,恒生ETF鹏华,78386731.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159272,机器人ETF富国,2917164690.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159273,云计算ETF汇添富,1077777501.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159275,农牧渔ETF华宝,206302909.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159276,现金流ETF汇添富,379696658.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159277,港股通红利ETF富国,81557011.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159278,机器人ETF鹏华,1413545853.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159279,创业板人工智能ETF华安,160387534.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159280,港股通互联网ETF汇添富,129717171.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159281,港股央企红利ETF天弘,408233059.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,272437981.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159285,港股通消费ETF华安,328486680.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159286,港股通创新药ETF鹏华,703785402.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159287,创业板综ETF博时,241568753.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159288,创业板综ETF银华,168174931.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159289,创业板综指ETF鹏华,48902640.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159290,创业板综指增强ETF东财,66100396.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159291,创业板综增强ETF招商,29457388.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159292,创业板综增强ETF华宝,43189531.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159293,创业板综增强ETF建信,47159397.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159295,创业综指ETF西部利得,112958239.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159296,A500红利低波ETF华宝,59042941.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159297,港股通创新药ETF南方,2241418642.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159298,创业板50ETF大成,230281082.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159299,金融科技ETF易方达,237472981.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159300,沪深300ETF富国,208858097.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159301,公用事业ETF华夏,99458357.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159302,港股高股息ETF银华,82297609.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159303,恒生医疗ETF大成,48991693.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159305,储能电池ETF广发,317320151.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159306,汽车零部件ETF平安,22244616.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159307,红利低波100ETF博时,4503903552.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159309,油气ETF汇添富,1175371736.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159310,芯片ETF天弘,535981080.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159311,数字经济ETF易方达,35383993.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159312,恒指港股通ETF广发,43224353.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159315,黄金股ETF工银,187589621.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159316,港股通创新药ETF易方达,3331336139.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159318,恒指港股通ETF银华,22601647.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159320,电网设备ETF广发,458745173.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159321,黄金股ETF华安,387400397.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159322,黄金股ETF平安,130411691.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159323,港股通汽车ETF华夏,119097378.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159325,半导体ETF南方,242460528.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159326,电网设备ETF华夏,16352265525.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159327,半导体设备ETF万家,488524697.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159328,家电ETF易方达,114556700.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159329,沙特ETF南方,1457689188.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159330,沪深300ETF东财,362801009.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159331,红利港股ETF国泰,186694179.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159332,央企红利ETF富国,69521477.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159333,港股央企红利ETF万家,362952835.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159335,央企科创ETF融通,99683689.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159336,央企红利ETF融通,449905090.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159337,中证500ETF东财,285710611.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159338,中证A500ETF国泰,24830086664.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159339,A500ETF银华,2174086841.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159350,深证50ETF富国,115009642.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159351,A500ETF嘉实,8186123357.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159352,A500ETF南方,30057101746.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159353,中证A500ETF景顺,3380161812.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159355,800红利低波ETF华宝,160234277.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159356,A500ETF万家,884120647.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159357,A500ETF博时,1558833841.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159358,中证A500ETF大成,878106420.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159359,A500ETF华安,662140424.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159360,A500ETF天弘,1244184526.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159361,A500ETF易方达,20801090279.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159362,A500ETF工银,1439180191.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159363,创业板人工智能ETF华宝,5384169924.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159365,恒指港股通ETF富国,166162398.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159366,港股医疗ETF永赢,305333072.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159367,创业板50ETF华夏,82079029.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159368,创业板新能源ETF华夏,520289841.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159369,创业板50ETF易方达,450753492.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159370,创50ETF工银,131316009.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159371,创业板50ETF富国,78221172.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159372,创业板50ETF万家,103451588.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159373,创业板50ETF嘉实,200557494.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159375,创业板50ETF国泰,102638135.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159376,A500ETF浦银,81922317.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159377,创业板医药ETF国泰,73129399.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159378,通用航空ETF永赢,542271072.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159379,A500ETF融通,206821471.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159380,A500ETF东财,142804337.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159381,创业板人工智能ETF华夏,865576603.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159382,创业板人工智能ETF南方,892055714.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159383,创业板50ETF华泰柏瑞,34092486.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159385,数字经济ETF富国,73002525.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159386,A500ETF永赢,105869559.0,份,,,akshare:szse_daily
2026-03-31,akshare_fund_scale_daily_szse,SZ,159387,创业板新能源ETF国泰,1903189648.0,份,,,akshare:szse_daily
