date,source,market,code,name,shares,share_unit,close,industry,source_file
2024-12-31,akshare_fund_scale_daily_szse,SZ,159321,黄金股票ETF,76400397.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159322,黄金产业ETF,20411691.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159325,半导体精选ETF,142460528.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159326,电网设备ETF,73265525.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159327,半导体设备ETF基金,123524697.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159328,家电ETF易方达,165556700.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159329,沙特ETF,256189188.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159330,沪深300ETF基金,845801009.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159331,红利港股ETF,140694179.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159332,央企红利ETF,131521477.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159333,港股央企红利ETF,430952835.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159335,央企科创ETF,381483689.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159337,中证500ETF基金,825710611.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159338,中证A500ETF,29516086664.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159339,A500ETF,10265086841.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159350,深证50ETF富国,464009642.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159351,A500指数ETF,13139123357.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159352,中证A500ETF南方,22581101746.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159353,中证A500ETF景顺,15038161812.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159355,800红利低波ETF,133234277.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159356,A500ETF基金,6107120647.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159357,中证A500指数ETF,6541833841.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159358,中证A500ETF基金,3389106420.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159359,中证A500ETF华安,5150140424.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159360,中证A500ETF天弘,4919184526.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159361,A500ETF易方达,15617090279.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159362,A500ETF工银,4484180191.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159363,创业板人工智能ETF华宝,698084962.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159501,纳斯达克指数ETF,4899986575.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159502,标普生物科技ETF,1098323019.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159505,国证2000指数ETF,13104786.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159506,恒生医疗ETF,682536979.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159507,电信ETF,41943634.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159508,生物医药ETF基金,53831598.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159509,纳指科技ETF,6256564118.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159510,沪深300价值ETF,155128342.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159511,通信ETF基金,60944573.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159512,汽车ETF,79264855.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159513,纳斯达克100指数ETF,4227549100.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159515,国企红利ETF,57686631.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159516,半导体设备ETF,1680589993.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159517,800增强ETF,14742624.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159518,标普油气ETF,385325369.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159519,港股国企ETF,146157854.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159520,消费龙头ETF,147177649.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159521,2000指数ETF,33274435.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159523,沪深300成长ETF,76517348.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159525,红利低波ETF,318243741.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159526,机器人指数ETF,144962964.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159527,数据ETF,44100450.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159528,国企改革ETF,57320773.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159529,标普消费ETF,312536791.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159530,机器人100ETF,152613169.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159531,中证2000ETF,760608406.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159532,中证2000指数ETF,77564791.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159533,中证2000ETF基金,16458785.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159535,中证2000ETF指数,28981088.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159536,中证2000ETF汇添富,51261589.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159537,信创ETF,94642602.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159538,信创ETF富国,49304483.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159539,信创50ETF,78565182.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159540,信创ETF易方达,135505191.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159541,创业板综ETF万家,244593326.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159542,工程机械ETF,8092850.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159543,国证2000ETF基金,54196551.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159545,恒生红利低波ETF,383203689.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159546,集成电路ETF,117309274.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159547,红利低波50ETF,53786075.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159549,红利低波动ETF,2819523884.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159551,机器人产业ETF,150920923.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159552,中证2000增强ETF,12290319.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159553,2000ETF增强,10326751.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159555,2000增强ETF,55462705.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159556,中证2000ETF增强,84556089.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159557,恒生医疗指数ETF,196894955.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159558,半导体材料设备ETF,535854641.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159559,机器人ETF基金,83576622.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159560,芯片50ETF,143416460.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159561,德国ETF,107499489.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159562,黄金股ETF,277130504.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159563,创业板综ETF华夏,59360773.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159565,汽车零部件ETF,55627231.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159566,储能电池ETF,79739776.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159567,港股创新药ETF,395364863.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159568,港股互联网ETF,57857901.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159569,港股红利低波ETF,113147241.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159570,港股通创新药ETF,681597142.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159571,创业板200ETF富国,59981814.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159572,创业板200ETF易方达,879749107.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159573,创业板200ETF华夏,255456297.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159575,创业板200ETF银华,21410425.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159576,深证100ETF广发,72009612.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159577,美国50ETF,880665791.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159578,深证主板50ETF南方,191998831.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159579,深主板50ETF华安,9867637.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159581,红利ETF基金,2713225708.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159582,半导体产业ETF,162121621.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159583,通信设备ETF,60296451.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159586,计算机ETF南方,76525923.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159587,粮食50ETF,20447031.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159588,石油天然气ETF,72284857.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159589,红利100ETF,63590005.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159590,软件50ETF,108361746.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159591,中证A50ETF,1574405682.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159592,A50ETF基金,2692310460.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159593,中证A50指数ETF,7764696040.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159595,中证A50ETF基金,6405113255.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159596,A50ETF华宝,1142841520.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159597,创业板成长ETF易方达,95252379.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159599,芯片ETF基金,509822066.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159601,A50ETF,4661588073.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159602,中国A50ETF,1500542944.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159603,双创龙头ETF,2996071922.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159605,中概互联ETF,7842486155.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159606,中证500成长ETF,528222838.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159607,中概互联网ETF,1964829139.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159608,稀有金属ETF,401610066.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159609,光伏龙头ETF,587903414.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159610,500ETF增强,818568207.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159611,电力ETF,1555162900.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159612,标普500ETF,313898651.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159613,信息安全ETF,106590217.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159615,恒生生物科技ETF,501054898.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159616,农牧ETF,101561112.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159617,500价值ETF,43418382.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159618,光伏ETF指数基金,109131407.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159619,基建ETF,160981007.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159620,500成长ETF,39140934.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159621,MSCIESGETF,32434717.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159622,创新药ETF沪港深,236603238.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159623,成渝经济圈ETF,4085271695.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159625,绿色电力ETF,182913777.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159627,A100ETF,43116776.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159628,国证2000ETF,875283250.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159629,1000ETF,3691252663.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159630,A100ETF基金,23113744.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159631,中证A100ETF,129332605.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159632,纳斯达克ETF,5527720640.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159633,中证1000指数ETF,1012162658.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159635,基建50ETF,117846980.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159636,港股通科技30ETF,7524250603.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159637,新能源车龙头ETF,1587768094.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159638,高端装备ETF,1490341932.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159639,碳中和ETF南方,1049290171.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159640,碳中和龙头ETF,274845198.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159641,双碳ETF,389719131.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,133439923.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159643,疫苗ETF,104390617.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159645,疫苗ETF富国,30540740.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159647,中药ETF,633961752.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159649,国开债ETF,64281877.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159650,国开ETF,50526196.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159651,国开债券ETF,19536448.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159652,有色50ETF,403320287.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159653,ESG300ETF,58972068.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159655,标普ETF,399143045.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159656,300成长ETF,140238451.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159657,生物疫苗ETF,205514819.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159658,数字经济ETF,192894877.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159659,纳斯达克100ETF,2740744064.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159660,纳指100ETF,1147151363.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159661,中证A100指数ETF,43708213.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159662,交运ETF,62113946.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159663,机床ETF,75517585.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159665,半导体龙头ETF,316576860.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159666,交通运输ETF,70832905.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159667,工业母机ETF,439016906.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159669,绿电ETF,45754781.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159670,消费ETF基金,113706921.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159671,稀有金属ETF基金,787551737.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159672,主要消费ETF,134887409.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159673,沪深300ETF鹏华,4137528385.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159675,创业板增强ETF,228846691.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159676,创业板增强ETF富国,302564183.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159677,1000增强ETF,50904091.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159678,中证500增强ETF,85643694.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159679,中证1000增强ETF,186889156.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159680,1000ETF增强,243438087.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159681,创50ETF,1899772337.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159682,创业50ETF,6070307670.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159683,运输ETF,18615396.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159685,1000增强ETF天弘,21440067.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159686,中证A100ETF易方达,69815386.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159687,亚太精选ETF,189728658.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159688,恒生互联网ETF,752778480.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159689,消费ETF南方,126147787.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159690,矿业ETF,13163978.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159691,港股红利ETF,4525301386.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159692,证券ETF东财,327455969.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159695,通信ETF,72812086.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159696,纳指ETF易方达,989824034.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159697,油气ETF,56022006.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159698,粮食ETF,233944378.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159699,恒生消费ETF,494664255.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159701,物联网ETF招商,27705601.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159703,新材料ETF,105781591.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159706,深证100ETF华安,85386800.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159707,地产ETF,611048214.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159708,红利ETF,313528306.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159709,物联网ETF工银,95484060.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159711,港股通ETF,40465157.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159712,港股通50ETF,47778813.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159713,稀土ETF,449755051.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,329030274.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159716,深创100ETF,135666732.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159717,ESGETF,82873183.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159718,港股医药ETF,383832634.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159719,国企共赢ETF,191195986.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159720,智能电车ETF泰康,96812357.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159721,深创龙头ETF,63431696.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159723,科技龙头ETF,115025575.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159725,线上消费ETF,82424924.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159726,恒生红利ETF,519911380.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159728,在线消费ETF,83910129.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159729,互联网ETF,126160633.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159730,龙头家电ETF,53571340.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159731,石化ETF,53375802.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159732,消费电子ETF,2121447904.0,份,,,akshare:szse_daily
2024-12-31,akshare_fund_scale_daily_szse,SZ,159735,港股消费ETF,385561371.0,份,,,akshare:szse_daily
